% {"flow_id": 8784, "openml_server": "https://www.openml.org/api/v1", "measure": ["area_under_roc_curve"], "normalized_y": false, "study_id": 14, "max_runs_per_task": 2000}
@RELATION openml-meta-flow-8784

@ATTRIBUTE area_under_roc_curve NUMERIC
@ATTRIBUTE columntransformer__numeric__imputer__strategy {mean, median, most_frequent}
@ATTRIBUTE svc__C NUMERIC
@ATTRIBUTE svc__coef0 NUMERIC
@ATTRIBUTE svc__degree NUMERIC
@ATTRIBUTE svc__gamma NUMERIC
@ATTRIBUTE svc__kernel {rbf, poly, sigmoid}
@ATTRIBUTE svc__max_iter {-1}
@ATTRIBUTE svc__shrinking {True, False}
@ATTRIBUTE svc__tol NUMERIC
@ATTRIBUTE task_id NUMERIC

@DATA
1.0,median,1279.1165419992099,?,?,0.3786185598161126,rbf,-1,False,0.009885111222046968,24
1.0,median,2295.9534744719595,?,?,0.5150073923311475,rbf,-1,True,0.012841181008638316,24
0.11698909028767619,median,10.385410503766817,-0.2768089015850661,2.0,0.00010524470490539568,poly,-1,False,3.058433979267204e-05,24
0.9989785495403473,most_frequent,0.9484192748874544,-0.773245637353329,1.0,0.048706658858026594,poly,-1,False,0.020380864355548277,24
1.0,mean,31.970147750972156,0.45432231527834177,5.0,5.807154194462897,poly,-1,True,0.011326951198091897,24
1.0,most_frequent,39.588463980056275,?,?,0.02500188206168026,rbf,-1,True,0.0023760579185770655,24
1.0,median,32.561884598658445,-0.9065105980899635,3.0,0.1986600708599932,poly,-1,False,0.00015947520488392156,24
1.0,most_frequent,7051.6289360000455,-0.4178270089540945,?,0.00016120343303702294,sigmoid,-1,True,9.33723732409624e-05,24
1.0,median,2570.031583600814,?,?,0.006543179047428678,rbf,-1,True,0.0014444961001845696,24
0.5,most_frequent,848.5082224190814,0.8622129114368262,?,2.189519287469982,sigmoid,-1,False,0.01292350197675083,24
0.9798685902041737,median,0.6900901819786974,0.08243387902423405,2.0,0.003950090569821837,poly,-1,True,0.0017498544288802615,24
0.8893003064351378,median,0.4242053771299456,0.032799765654210944,1.0,0.0001261620097728423,poly,-1,False,0.0038117219634648623,24
0.5,most_frequent,29560.891674892257,?,?,7.47546186558838,rbf,-1,False,0.007890650975236897,24
0.5,median,0.033745030898300464,?,?,0.00015369756339110515,rbf,-1,True,0.005407138952137782,24
1.0,median,1.3212330300964776,?,?,0.06951353591521776,rbf,-1,True,0.012178374875007315,24
0.5,mean,0.04455835103236958,-0.32579814707890775,?,3.4596177327081064e-05,sigmoid,-1,False,5.712576680893365e-05,24
0.8877801463820069,median,1.1795375630026315,0.23852702837778383,?,0.00011773088758279124,sigmoid,-1,True,0.004340784609086787,24
1.0,most_frequent,4096.021502542954,?,?,0.00016940935569581674,rbf,-1,True,0.009873087580196544,24
1.0,mean,101.0399271026954,?,?,1.9172596498358632,rbf,-1,False,0.0003289951336815168,24
1.0,most_frequent,46.00958954301758,?,?,1.8057944021407497,rbf,-1,False,0.00034202423452229304,24
0.9845094173460154,mean,3084.6026976965836,0.10938016691308139,?,0.034306936851001356,sigmoid,-1,False,0.07901556723066587,24
1.0,median,11.952344531618255,-0.7718947321085226,1.0,0.020673062031262398,poly,-1,False,0.0002592068701368529,24
0.9905515832482125,median,1.337272687728359,?,?,0.0024890259623481822,rbf,-1,False,0.0004016717038346805,24
1.0,most_frequent,15.922926415887748,?,?,0.005286002309541103,rbf,-1,True,1.5242847454594422e-05,24
1.0,mean,18462.81048836102,-0.61546678186263,?,0.013939140104770814,sigmoid,-1,False,0.0020573718864201527,24
0.5844320560671439,mean,11900.259059140173,-0.46550395234949415,?,0.33515734083227455,sigmoid,-1,False,0.00032509306681873147,24
0.5,most_frequent,0.6546707118382518,0.12527172214717752,?,1.150102705112076,sigmoid,-1,True,0.015142452221996082,24
0.13264631403970067,mean,0.039679011817656755,-0.511182422145197,2.0,0.008132000757508293,poly,-1,True,0.0022628625698082375,24
1.0,mean,31112.945003569912,-0.1358872614387614,1.0,4.076269912664508e-05,poly,-1,True,0.06373358840854776,24
1.0,mean,46.78460584416027,?,?,0.31137194227974846,rbf,-1,True,0.007950619162030275,24
1.0,mean,48.22265578503519,0.9969932972296196,1.0,0.09742983288839861,poly,-1,True,1.540598068134165e-05,24
0.5,median,1.2395758701787545,-0.6718235043713916,?,4.179567764590533,sigmoid,-1,False,4.646257662926231e-05,24
1.0,median,78.03813021677409,?,?,0.004774202139488176,rbf,-1,False,1.93389160736468e-05,24
1.0,most_frequent,2623.818164807231,0.18597024467087508,?,0.0014681578439109146,sigmoid,-1,True,0.0006633264415078944,24
1.0,most_frequent,0.1314295626315638,-0.6057619014543207,5.0,0.07741885553345808,poly,-1,False,0.0007372524421091746,24
0.9960418794688457,most_frequent,22.123414422542027,-0.2628889490781623,1.0,0.0006614553199997865,poly,-1,True,3.4743233703774516e-05,24
0.5109805924412666,most_frequent,0.8891768559777462,0.490904602665585,?,0.5915756141524496,sigmoid,-1,False,0.05670552737031838,24
1.0,mean,599.5429140298187,-0.8460718790544925,5.0,1.687801342007699,poly,-1,True,0.0006996395095020224,24
0.9959141981613892,most_frequent,53.46418440220871,0.649301340290318,?,0.0002900422745930134,sigmoid,-1,False,0.0012254183227014116,24
0.5,mean,0.1772806699400392,-0.4115346255274317,2.0,4.2737880741735315e-05,poly,-1,True,0.0172182993912768,24
1.0,most_frequent,13.306831403075392,?,?,0.1543527004285631,rbf,-1,True,0.0004777891978833482,24
1.0,most_frequent,7.302648736651079,0.3194785107503111,3.0,5.666359839616283,poly,-1,False,3.498884227158257e-05,24
0.8150521697083623,mean,6.734070012527885,0.25280618488156104,?,0.13060177998775135,sigmoid,-1,True,0.001826408169742487,24
0.965458322490941,most_frequent,0.37475331385994287,0.22456832051575937,?,0.001701221333232486,sigmoid,-1,False,0.0009940059739147048,24
0.9973186925434117,mean,336.1295562227197,-0.25852569414047566,3.0,0.002520544173405874,poly,-1,False,0.0003944256722731227,24
0.9860827374872319,most_frequent,3.9901274300445957,?,?,0.0006691418777412772,rbf,-1,True,1.3277266072555188e-05,24
1.0,mean,2847.9783808071506,?,?,0.00013743694202784053,rbf,-1,True,0.03223611979559991,24
0.9988508682328907,most_frequent,78.05806794917149,?,?,0.00015753325156435868,rbf,-1,False,0.013078326821938288,24
1.0,most_frequent,22935.039930663075,-0.23200449785287502,1.0,0.0012729683733277675,poly,-1,False,0.00017112324502223812,24
0.9868488253319714,most_frequent,0.29668794099303936,-0.466252091956175,?,0.014329952647243262,sigmoid,-1,False,0.0002527018412533053,24
0.9992339121552605,median,123.38061767020764,0.0884812074383563,?,0.0006844402103907471,sigmoid,-1,True,1.0377550948247845e-05,24
0.9941266598569969,most_frequent,1.2516540833913548,0.2920517097354951,?,0.02799393793686341,sigmoid,-1,True,0.0009625586595700675,24
0.8413888667725661,most_frequent,754.6191944697159,0.7651016299491484,?,0.10574668541771719,sigmoid,-1,True,0.00030170953333886607,24
1.0,median,5306.407361762035,?,?,1.6009706369109467,rbf,-1,True,0.000333518953905341,24
1.0,mean,163.80908210298486,0.5247171618706339,?,0.0015108711932566852,sigmoid,-1,False,0.00022588357020011598,24
1.0,most_frequent,1272.9392416008297,?,?,0.037659570327664045,rbf,-1,True,0.0008868880460153897,24
1.0,mean,10.770204975876881,?,?,0.058847132792347594,rbf,-1,True,0.0594958283322097,24
0.9808973228676736,mean,1.1845227443300774,-0.9659358035242911,5.0,0.010214308696462185,poly,-1,False,0.03587386842657457,24
0.15241409912341689,mean,17049.76530945757,-0.3694512572054909,4.0,0.00012636115285428014,poly,-1,True,1.6979198688038486e-05,24
1.0,most_frequent,0.37010110782397965,?,?,0.11276356251796486,rbf,-1,False,0.02424106258443123,24
0.8601621455508648,mean,1.8707834601446902,-0.571621600257973,?,0.1280650515338002,sigmoid,-1,False,0.0026400292070164247,24
1.0,most_frequent,4705.521666360479,?,?,0.12089049113905653,rbf,-1,True,2.1921932422368753e-05,24
1.0,most_frequent,1.4428862713257549,?,?,0.6559346065837691,rbf,-1,True,0.00016702794382001263,24
1.0,most_frequent,2578.5529907225855,0.7207500642317468,3.0,3.805590981276919e-05,poly,-1,True,8.457255104667596e-05,24
0.9988508682328907,median,1399.8049187770162,-0.8136788805514525,?,3.189646772758712e-05,sigmoid,-1,False,1.1282343320789749e-05,24
1.0,most_frequent,3318.603718432105,-0.9638640065501638,?,0.008215194987751195,sigmoid,-1,False,2.674683313332153e-05,24
0.5,median,0.2839523957205587,?,?,4.578233253839704,rbf,-1,False,4.4774066836507325e-05,24
0.8896990070957794,median,0.2991569739656483,0.7328632025520181,?,0.0004911392036724144,sigmoid,-1,False,0.0018296449446062958,24
1.0,most_frequent,0.06769786672953844,-0.4710218766433112,5.0,2.1783088307076817,poly,-1,True,0.0003021191860637189,24
0.5,median,17.40683495501941,0.963461858047514,?,1.01463477531445,sigmoid,-1,False,0.0004988035481263968,24
1.0,median,4174.708765511346,?,?,0.0014402442455096795,rbf,-1,True,0.08159225339696925,24
1.0,mean,87.28226918645076,-0.5796883557001618,?,0.0033168986844643662,sigmoid,-1,False,1.723000490155141e-05,24
1.0,mean,1841.011742119843,0.12552950702384402,5.0,0.3410486646670035,poly,-1,True,0.009829385938526764,24
0.5,most_frequent,96.03582278196603,?,?,5.221913543136209,rbf,-1,True,1.548794223664153e-05,24
0.8896990070957794,mean,0.46801116245522795,?,?,9.60430877384018e-05,rbf,-1,False,0.0002245852044624015,24
0.5022982635342186,median,2.7427138003249127,-0.029679161795912012,?,0.8501850399360267,sigmoid,-1,True,0.0012046204975968108,24
0.9760965299813187,median,0.14286811157461585,0.6020797741016815,?,0.009774448086981174,sigmoid,-1,True,1.0562257051841713e-05,24
1.0,mean,0.6034032159023176,-0.612961279284044,1.0,0.7913905089623235,poly,-1,True,0.00011660045350248496,24
1.0,mean,37.69010724499844,-0.8809212416635506,4.0,0.11895835366596166,poly,-1,False,0.017174674862093616,24
0.8901940755873341,median,2.412760659541973,-0.5269872102654161,?,3.175586329770031e-05,sigmoid,-1,False,0.00016464497966116648,24
1.0,mean,30.657456404738735,0.10739711146735309,?,0.005333131694822628,sigmoid,-1,True,4.226451902688199e-05,24
0.9998723186925434,most_frequent,9.894469775107785,?,?,2.132252314566782,rbf,-1,False,0.0004015191339675618,24
1.0,most_frequent,7982.6566316045855,?,?,0.0008492650497515622,rbf,-1,True,0.002657805640716099,24
0.9792301836668906,median,0.04170586643007049,?,?,0.009863066361183547,rbf,-1,True,1.858736452843596e-05,24
0.920505642251541,most_frequent,0.3832320811952186,?,?,0.0004980881362363778,rbf,-1,True,0.04383417100375127,24
1.0,median,6607.102845406945,0.17117958849994852,1.0,2.4597151129366,poly,-1,True,0.01733054716140761,24
0.9736633029357962,most_frequent,2.5553562000015133,?,?,0.00021832857445461964,rbf,-1,True,0.0005479843759964725,24
0.5,mean,69.89977518755147,0.5309853165798708,?,5.320595434282761,sigmoid,-1,False,0.00020469273606810897,24
1.0,median,14783.327443261094,?,?,0.0022690428894485723,rbf,-1,False,4.02945093449314e-05,24
1.0,most_frequent,15484.558899842601,-0.08720305731436251,?,3.438073910855297e-05,sigmoid,-1,False,0.0014386799243256512,24
0.9998723186925434,median,0.1014145258167793,?,?,0.31215319120538226,rbf,-1,True,0.0361365294254276,24
1.0,median,30695.591120914243,?,?,0.00018281227981883195,rbf,-1,False,0.0006248084170362783,24
0.9989785495403473,mean,202.8171755784556,?,?,0.00012455781158622367,rbf,-1,False,0.0029237979067329757,24
0.13740402055329215,most_frequent,32138.6464976589,-0.05976500869812895,4.0,4.137154232609137e-05,poly,-1,True,0.007073607117362529,24
1.0,median,1364.568018167592,-0.2023488127204991,4.0,6.0705077889091035,poly,-1,False,7.484185174730738e-05,24
0.9989785495403473,median,10.047592642938575,?,?,0.001480237691206385,rbf,-1,True,0.03557894252927238,24
1.0,median,0.5708927493775516,0.800413186981723,3.0,5.566255536196204,poly,-1,False,5.977897775851354e-05,24
1.0,median,3883.9941820228632,?,?,0.0806811022435526,rbf,-1,False,0.0038706881357240823,24
1.0,most_frequent,3992.606057569813,-0.5523305320906935,5.0,0.14265643176709808,poly,-1,False,1.2240801107691085e-05,24
1.0,most_frequent,1698.504907335178,?,?,0.0016061876284494913,rbf,-1,False,0.001353767065619433,24
1.0,mean,35.84590343101103,-0.6829431513459145,?,0.011857756256378381,sigmoid,-1,False,3.9426665685356764e-05,24
0.9003408556880809,mean,8.466118563585692,0.2988849550604107,3.0,0.00011672617889728148,poly,-1,True,0.0022246189767788746,24
1.0,most_frequent,3.3548869831028485,?,?,0.1936484528632915,rbf,-1,False,0.00010815022075463774,24
0.8322416905199299,mean,177.7083274751841,0.43862202315402676,?,0.11443162478862703,sigmoid,-1,True,0.023062403732256574,24
1.0,mean,48.38320918032761,0.06308009239382306,3.0,0.04427678509445002,poly,-1,True,1.1257479088757082e-05,24
0.8861082737487231,mean,7.773338563180669,0.01119503078119477,4.0,0.004407492409346481,poly,-1,True,1.4886409227165012e-05,24
1.0,median,8882.99315017263,-0.17451504540838125,5.0,2.118829502836229,poly,-1,False,0.0004118135105526402,24
0.5,median,0.973963022112609,?,?,5.408541139944241,rbf,-1,True,0.010064203783106497,24
0.8964004551862885,most_frequent,0.270815201687094,?,?,0.00044484351179780736,rbf,-1,False,5.21608635874569e-05,24
1.0,mean,46.33755138553913,?,?,0.2524648341471688,rbf,-1,False,0.05223568755872968,24
0.5,most_frequent,11.406414336127174,?,?,2.9933352920303493,rbf,-1,True,0.0002691526301926038,24
0.9816316117556131,most_frequent,1.126142721409805,-0.721173541404146,3.0,0.013627398249471631,poly,-1,True,0.007136723454573491,24
0.9447562306536118,most_frequent,799.9654151369448,0.13661161932967958,5.0,0.00031411572717563835,poly,-1,False,0.0018010591326471448,24
1.0,median,96.94476031576798,-0.9673948245382604,?,0.013400793192683402,sigmoid,-1,False,0.0002781327374305481,24
1.0,mean,1.2505819305478574,0.27585983551760496,2.0,4.741923702211194,poly,-1,False,2.420769249149878e-05,24
0.9989785495403473,median,12.920581364186228,-0.31805845431101454,?,0.005708314552036579,sigmoid,-1,True,0.0007127470407076833,24
1.0,most_frequent,3931.579424152272,-0.1811116917877027,?,0.004647655254013352,sigmoid,-1,True,0.0053245118584776645,24
1.0,median,15.619490939739698,?,?,0.03239560323434095,rbf,-1,True,0.04889287783791735,24
0.9879979570990807,most_frequent,0.1859266503061928,?,?,0.010419263550656846,rbf,-1,False,0.002934497328772144,24
1.0,median,1818.9566392103918,?,?,0.06488470556985318,rbf,-1,True,6.389496062923779e-05,24
0.9988508682328907,most_frequent,0.043055986684990784,0.6747238961507347,1.0,0.596333095872242,poly,-1,True,2.1214476596822904e-05,24
0.9997446373850868,most_frequent,0.3448541618090157,0.48248354184635023,5.0,0.02408472624048712,poly,-1,True,2.6554070849445583e-05,24
1.0,median,10659.457427337626,-0.7283049479113426,?,0.022094090377032825,sigmoid,-1,True,4.868250887032556e-05,24
1.0,median,984.7536605113975,-0.9280274552049177,?,0.01727028634993666,sigmoid,-1,True,0.0027919174329036527,24
1.0,most_frequent,0.8904540598789252,0.3371691517818711,5.0,0.09249275116862193,poly,-1,False,0.0019180130163844332,24
1.0,most_frequent,25590.95555874078,?,?,0.16078413246697565,rbf,-1,False,0.007908921635902066,24
0.6817610165179804,median,481.9398056626746,-0.4156454887656369,?,0.7978235947579552,sigmoid,-1,False,0.06346246346282276,24
0.8876613250892312,median,1.4283486706087458,?,?,4.831620980569503e-05,rbf,-1,True,2.470903333077614e-05,24
0.15241409912341689,most_frequent,20486.82669232881,-0.684400189737076,4.0,3.8306524187744184e-05,poly,-1,False,0.0005833363425867277,24
1.0,median,2273.5337059385865,0.45099665800947975,3.0,1.9596753104480051,poly,-1,False,0.07461857343400459,24
1.0,most_frequent,2274.5543834388695,0.28967798471215556,5.0,5.126212121186981,poly,-1,False,3.224055157266585e-05,24
0.5,median,0.08713006466003798,?,?,0.9370585628460285,rbf,-1,False,1.1949372277648599e-05,24
1.0,most_frequent,10652.965703691678,-0.9722680762181963,3.0,2.4333560891666832,poly,-1,True,1.1073436579429469e-05,24
0.8876613250892312,median,1.7710610696778106,?,?,3.8778398955081794e-05,rbf,-1,True,4.791851080514073e-05,24
1.0,median,16.47360544363937,0.6929560324911528,4.0,0.12031167199468305,poly,-1,False,2.558999092150569e-05,24
0.9732625389840646,most_frequent,0.07093369338154958,-0.015584040228090013,?,0.015541727823233643,sigmoid,-1,False,1.5800797713937957e-05,24
1.0,most_frequent,5652.7502747179815,-0.12178251301198828,?,0.01807121136160659,sigmoid,-1,True,0.00601138340539473,24
1.0,most_frequent,5.894115990514469,?,?,0.990716136174579,rbf,-1,False,0.04885640451916022,24
1.0,median,0.1543915213237727,?,?,0.30740675480250346,rbf,-1,True,0.03453161313531826,24
0.9989785495403473,most_frequent,27.4080547816121,?,?,0.001054766427295205,rbf,-1,True,0.0004081986729365319,24
0.9992339121552605,median,4.467036489225202,-0.8689267386141988,?,0.0706136216052635,sigmoid,-1,False,9.16197448780554e-05,24
1.0,most_frequent,60.94289750895633,0.20246045379773925,5.0,0.02140919895096273,poly,-1,False,0.0002462636571145222,24
1.0,mean,8726.813296454788,?,?,0.003117906156859395,rbf,-1,True,0.00027571764020840585,24
1.0,most_frequent,161.82516518500643,-0.6561232473048599,?,0.03326716234745783,sigmoid,-1,False,4.9576927004406506e-05,24
0.9257495572420061,median,89.84556107649736,0.9315865550891307,?,0.04655756326670589,sigmoid,-1,True,0.00011054583322030935,24
1.0,mean,6.858711140378544,0.4385201072656859,4.0,0.29766135523192805,poly,-1,True,0.0025862595523879705,24
1.0,most_frequent,119.84851926694756,-0.2616989052303573,4.0,2.6853660808668343,poly,-1,True,0.00016099136995924166,24
1.0,mean,4.1039474869648735,0.24670976254359833,1.0,0.043843814311609546,poly,-1,False,0.04263563553936456,24
0.9923391215526046,mean,17.991958954723938,-0.19285140039519266,1.0,0.00043193437736999666,poly,-1,False,3.017066300997102e-05,24
1.0,mean,852.4113379379735,?,?,0.00015102050523459507,rbf,-1,True,0.019873565216366212,24
0.5694876387017093,most_frequent,9559.499443279434,0.09923835136859704,?,0.36436851225097383,sigmoid,-1,False,0.00045415669967709246,24
1.0,median,230.92622052362438,0.6626871087252251,?,0.006655733637257617,sigmoid,-1,False,0.001911554359436041,24
0.9794959841073184,median,20.529232501974192,?,?,4.567649706953653e-05,rbf,-1,False,0.00010212360255549177,24
0.6846877342442238,most_frequent,5604.887540422075,-0.5305978676046357,?,0.2434196909969662,sigmoid,-1,True,1.973373866869174e-05,24
0.9773201829677991,most_frequent,12.286023926606259,0.5055916071968234,3.0,9.588989188976648e-05,poly,-1,True,0.00032846515092114034,24
0.5,median,638.4940569106842,0.31074864432040483,?,7.334336585638659,sigmoid,-1,True,0.0026970131233992802,24
0.9174252700241187,mean,30.33577765868933,0.49983389068310413,?,0.05929580413707846,sigmoid,-1,False,0.006960552015612494,24
0.9992339121552605,mean,18.890682784300317,0.46800861123812765,?,0.008941473514496572,sigmoid,-1,True,0.0015180722920204654,24
1.0,median,2.7067567584762378,?,?,0.18185790695075385,rbf,-1,True,4.3589334120087696e-05,24
0.5,mean,0.20757485689329808,?,?,1.9850276624868632,rbf,-1,False,0.001059895462401777,24
1.0,median,21978.06408209935,?,?,3.965626452944977e-05,rbf,-1,False,1.1608722322028247e-05,24
0.5,most_frequent,8.07836312105099,?,?,4.192696544642992,rbf,-1,True,0.0006345594111015821,24
1.0,most_frequent,2683.4436258935866,-0.3645441801461302,1.0,0.10093012032298046,poly,-1,True,0.003970624355203066,24
0.926083082178214,median,9.200470116874122,0.8603798594638956,?,0.05406612665290151,sigmoid,-1,False,2.27481342696673e-05,24
1.0,median,1402.038680213885,?,?,0.0003107945008321695,rbf,-1,True,0.0009403034254348848,24
